datetime,content,retweet_count,like_count,quote_count,text,username,location,followers,url,verified,lat,long
2021-02-17T05:26:49Z,Someone used a different medium for the #DuBoisChallenge ! Different colored blocks would have taken it up a notch 😊😉🧐 https://t.co/SGAe09zldg,0.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361909946980392961,False,40.7127281,-74.0060152
2021-02-17T05:20:10Z,Loving these submissions! #DuBoisChallenge  #BHM https://t.co/fhKkaovabx,0.0,4.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361908275613212673,False,40.7127281,-74.0060152
2021-02-17T04:48:18Z,"#TidyTuesday x #DuBoisChallenge. The original and my recreation. Such amazing data portraits. What a fun challenge!

Code: https://t.co/L5UMozvIcH https://t.co/U5S1qyp4PT",2.0,19.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",_ToddFaulk,California,275.0,https://twitter.com/_ToddFaulk/status/1361900254077939717,False,36.7014631,-118.755997
2021-02-17T03:59:07Z,Passing along this link to one of my articles. Hopefully those working on a #duboischallenge can make some use of my research https://t.co/QoTOKdDP5m,1.0,6.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Jasonforrestftw,"New York, NY",3310.0,https://twitter.com/Jasonforrestftw/status/1361887878532505602,False,40.7127281,-74.0060152
2021-02-17T02:00:13Z,Nice! I'm going recreate this poster in Stata for the #DuBoisChallenge because it's a pioneering use of partial tables to control for an intervening factor (age). But all these great #TidyTuesday visualizations remind me I need to migrate more of my work to R. https://t.co/27minMoAWU,2.0,5.0,0.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CharlieEatonPhD,"Merced, CA",2531.0,https://twitter.com/CharlieEatonPhD/status/1361857954190794752,False,37.1641544,-120.7678602
2021-02-17T01:37:30Z,"This #TidyTuesday for the #DuBoisChallenge I re-created W.E.B. Du Bois’ signature graphic in challenge 06 City and Rural Populations 1890. I used rounded ends and paths as I didn’t like how polygons were turning out.

Code @ https://t.co/1BhlhPnYyC #r4ds #rstats https://t.co/ca7s3RjTsM",13.0,82.0,5.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",jakekaupp,"Kingston, Ontario",2040.0,https://twitter.com/jakekaupp/status/1361852241079066624,False,44.230687,-76.481323
2021-02-17T00:52:43Z,"I attempted Challenge 3 of the #DuBoisChallenge for #TidyTuesday. After failing many times to figure out the open spaces in the pie chart, I looked at @JDavison_'s contribution to see how he did it (such a smart method!).

📊 Code: https://t.co/XP5KX0wQe5 https://t.co/Yi0vz2buiT",9.0,60.0,1.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",winterstat,"California, USA",547.0,https://twitter.com/winterstat/status/1361840970782765057,False,36.7014631,-118.755997
2021-02-17T00:00:11Z,@sqlsekou @ajstarks @rstudio @Stata Thank you for organizing this #DuBoisChallenge @sqlsekou !,0.0,1.0,0.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CharlieEatonPhD,"Merced, CA",2531.0,https://twitter.com/CharlieEatonPhD/status/1361827747899731971,False,37.1641544,-120.7678602
2021-02-16T23:45:50Z,"Academics, please join this #DuBoisChallenge from @ajstarks and others! I've seen great recreations of Du Bois' 1900 data portraits of Black America using @rstudio. I created a scheme for graphing in Du Bois' style with @Stata here: https://t.co/v5xVAKhVUj https://t.co/8k6Zfz3Vi4",3.0,4.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CharlieEatonPhD,"Merced, CA",2531.0,https://twitter.com/CharlieEatonPhD/status/1361824139011448834,False,37.1641544,-120.7678602
2021-02-16T22:18:24Z,"This weeks #TidyTuesday is in collaboration with the #DuBoisChallenge, to celebrate the data viz legacy of W.E.B Dubois by recreating his visualizations from the 1900 Pair Exposition. From his visualizations, I wanted to recreate one which I found the most powerful. #rstats https://t.co/CPjLr48iJL",5.0,23.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Smit_Patel1,Toronto || Ottawa,24.0,https://twitter.com/Smit_Patel1/status/1361802134392500228,False,43.66956685,-79.37062514
2021-02-16T21:25:24Z,So enjoyed getting back to doing #tidytuesday projects with this #DuBoisChallenge! Spent a fair amount of time on stack overflow and less on getting the font exactly right. Challenge 01 done ✔️ #r https://t.co/0ADgYKWsSg,2.0,15.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WendzH,Cape Town,941.0,https://twitter.com/WendzH/status/1361788795092353035,False,-33.928992,18.417396
2021-02-16T21:17:29Z,Sooo many great #DuBoisChallenge submissions! Figuring out who to give these prizes is going be a challenge 😀 https://t.co/jmZNTNepxi,0.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sqlsekou,"Nashville, TN",1034.0,https://twitter.com/sqlsekou/status/1361786804647694340,False,36.2206081,-86.69563733
2021-02-16T20:54:00Z,"This week's #TidyTuesday is also part of the #DuBoisChallenge to recreate some of the data visualizations from the 1900 Paris Exposition by W.E.B. Du Bois.

Code: https://t.co/r7z6amVJlN

#DataVisualization #DataScience #RStats https://t.co/Ujai2JN3sc",11.0,25.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nrennie35,United Kingdom,559.0,https://twitter.com/nrennie35/status/1361780893061246976,False,54.7023545,-3.2765753
2021-02-16T19:41:16Z,I'm overjoyed by all of the #DuBoisChallenge submissions! The #TidyTuesday folks are bringing it! We are definitely happy about the celebration we're seeing here! Shout out to @thomas_mock and @hadleywickham for taking an interest! @R4DScommunity,1.0,33.0,2.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361762588284092424,False,40.7127281,-74.0060152
2021-02-16T19:28:24Z,"I start going in to check on the #DuBoisChallenge and this one caught my eye! I find the spiral graphs daunting so happy to see people doing those! #Spiral 

Keep up the good work everyone!! https://t.co/AfpsxftB0d",0.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361759351543840769,False,39.9622601,-83.0007065
2021-02-16T19:23:05Z,My attempt at recreating one of DuBois' visualizations for #DuBoisChallenge and #TidyTuesday #RStats https://t.co/cawgh54ITX,5.0,27.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kkakey_,"New York, USA",80.0,https://twitter.com/kkakey_/status/1361758015477719041,False,40.7127281,-74.0060152
2021-02-16T18:57:55Z,"#TidyTuesday and #DuBoisChallenge
 
Not an exact replication of any particular visualization (all of the originals are great), more of an inspiration. Combining the occupation data + wrapped bar charts (not easy! do not judge my code!). 

#RStats code: https://t.co/7JbVFaO1bM https://t.co/wnRcpA9HeB",7.0,33.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kllycttn,"New York, NY",189.0,https://twitter.com/kllycttn/status/1361751678890967044,False,,
2021-02-16T18:32:34Z,"For those looking to re-create this onomatopoeia data viz, @AdamMico1 was gracious enough to share the data set here! #WEBDuBois #DuBoisChallenge #OnomatopoeiaViz -  Data Sheet Link: https://t.co/xeKzHGGXT8 https://t.co/eTI5mgaQvI",0.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361745303188230148,False,,
2021-02-16T18:24:12Z,"#TidyTuesday  - #⃣8⃣#⃣- #DuBoisChallenge 

Great fun this week!! I decided to create a different chart to the challenges. Hope it counts. 

#DataVisualization with @rstudio  #tidyverse #dplyr #ggplot 

#rstats #r4ds #dataviz 

Code 🗞️: https://t.co/on4XaPOL6k https://t.co/lGgb7EpFm0",6.0,22.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Juanma_MN,"London, England",110.0,https://twitter.com/Juanma_MN/status/1361743197593075716,False,40.7127281,-74.0060152
2021-02-16T18:20:32Z,Who's putting their finishing touches on #DuBoisChallenge - Week 2? Shout out to @ajstarks for curating our challenge selection and providing the data! You're one step closer to completing all of them like him. Rumor has it that @sqlsekou is ready to drop his re-creation... https://t.co/vSVVBR3NbN,0.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361742273332060164,False,51.5073219,-0.1276474
2021-02-16T18:15:21Z,Thanks @ajstarks for pointing out how the axes are switched. Time would normally sit on the X-axis. Wonder if this is provide a visual effect? #DuBoisChallenge #dataviz https://t.co/kv1s9kLjfn,0.0,1.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361740968412725253,False,40.7127281,-74.0060152
2021-02-16T17:59:23Z,Actually let me share this more officially by tagging to #DuBoisChallenge as well as anyone looking to learn more about #dataviz https://t.co/8fDlVIK0rT,7.0,7.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Jasonforrestftw,"New York, NY",3310.0,https://twitter.com/Jasonforrestftw/status/1361736948709220357,False,40.7127281,-74.0060152
2021-02-16T16:25:44Z,"I've had a really enjoyable day attempting to recreate one of W.E.B. DuBois' data visualisations as part of #TidyTuesday #DuBoisChallenge 
I learnt a lot of #ggplot bits and bobs &amp; had a well needed 'break' from more serious work, what I like to call #productiveprocrastination https://t.co/6cCYCI3jOX",8.0,117.0,1.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",florencelydia11,Shropshire,83.0,https://twitter.com/florencelydia11/status/1361713384752832520,False,36.7014631,-118.755997
2021-02-16T16:21:50Z,"Note that the originals are 22x28 inches, it's useful to preserve this aspect ratio when working on your #DuBoisChallenge re-creations.",1.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361712402685952014,False,52.65233935,-2.64356407
2021-02-16T16:20:20Z,"For people working on #DuBoisChallenge, Here is a color palette you can use:

black #000000
brown #654321
tan #d2b48c
gold #ffd700
pink #ffc0cb
crimson #dc143c
green #00aa00
blue #0000ff",1.0,9.0,1.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361712025194364937,False,40.0757384,-74.4041622
2021-02-16T16:05:33Z,"For people working on #DuBoisChallenge, Here is a color palette you can use:

black #000000
brown #654321
tan #d2b48c
gold #ffd700
pink #ffc0cb
crimson #dc143c
green #00aa00
blue #0000ff",0.0,1.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361708302829301763,False,40.0757384,-74.4041622
2021-02-16T14:50:57Z,This is a great thread from @ajstarks ! He is the main reason while we are able to get the #DuBoisChallenge off the ground. Check it out! https://t.co/EkB1Zs4xKs,2.0,8.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sqlsekou,"Nashville, TN",1034.0,https://twitter.com/sqlsekou/status/1361689531485937669,False,,
2021-02-16T13:49:43Z,More info on the #DuBoisChallenge !!!! https://t.co/AC0uNjDean,0.0,5.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Jasonforrestftw,"New York, NY",3310.0,https://twitter.com/Jasonforrestftw/status/1361674118580613121,False,,
2021-02-16T13:44:37Z,The final visual for the #DuboisChallenge is a choropleth map of showing the population of freed enslaved people in 1890 https://t.co/kKdbwSKqS9,0.0,3.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361672837036199936,False,40.7127281,-74.0060152
2021-02-16T13:41:29Z,"This map: ""Migration of Negroes"" shows the movement of people in the United States #DuBoisChallenge https://t.co/Ag7EN3QnTp",0.0,3.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361672046405689344,False,40.0757384,-74.4041622
2021-02-16T13:37:08Z,"""The Georgia Negro. A Social Study by W.E.Burghardt Du Bois"" served as a sort of title page for the exhibition, and depicts the slave trade routes from Africa to North and South America #DuboisChallenge https://t.co/xl1HfisoHw",0.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361670952032104452,False,40.0757384,-74.4041622
2021-02-16T13:33:21Z,"As a bonus, the #DuboisChallenge also includes some map-based visualizations: https://t.co/Bjgoy6AvSb",0.0,4.0,1.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361670002512977922,False,40.0757384,-74.4041622
2021-02-16T13:31:36Z,"Another one of the Dubois spiral charts for the #DuboisChallenge  ""Assessed Value of Household and Kitchen Furniture Owned by Georgia Negroes.""  rolls up data from 1875 to 1899. https://t.co/TWraBleiL5",0.0,4.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361669560043245572,False,40.0757384,-74.4041622
2021-02-16T13:27:12Z,"Next on the #DuboisChallenge list is one of the famous Dubois spiral charts ""City and Rural Population 1890"" https://t.co/bTvCk6QjlF",0.0,3.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361668454886039556,False,40.0757384,-74.4041622
2021-02-16T13:23:03Z,"The next visual for the #DuBoisChallenge : ""Income and Expenditure of 150 Negro Families in Atlanta, GA, USA"".  Using a series of proportional bars combined with photographs, it describes how a various socioeconomic groups spends their income (rent, food, clothes, taxes, other) https://t.co/yKDHbommie",0.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361667408201736196,False,,
2021-02-16T13:15:01Z,"The fourth visualization for #DuboisChallenge"" has been seen in other venues like the series from @Jasonforrestftw  ""Proportion of Freeman and Slaves Among American Negroes"". It's a ""block"" style using only two colors to represent slavery and freedom https://t.co/RemJ4rbPeR",0.0,5.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361665385192382466,False,40.0757384,-74.4041622
2021-02-16T13:10:03Z,"The third plate for the #DuboisChallenge: ""Occupations of Negroes and Whites in Georgia"":  Not quite an piechart, but a ""wedge chart"" comparing the occupations of two groups. The colors from the previous plate are here as well: https://t.co/PZP5rVkdQY",0.0,2.0,1.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361664138158686216,False,40.0757384,-74.4041622
2021-02-16T13:05:40Z,"The second plate for the #DuBoisChallenge:  ""Conjugal Condition"": A set of grouped stacked proportional bars comparing the marital status of two populations.  Note the color palette. (crimson, gold, green) https://t.co/Pxb9ftN0Ie",0.0,3.0,1.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361663032812797957,False,40.0757384,-74.4041622
2021-02-16T13:00:04Z,"The first ##DuBoisChallenge plate: ""Comparative Increase of White and Colored Population in Georgia"" . It looks like a simple line chart with two sets of data, but notice how the axes are switched from today's conventions https://t.co/IJqklc4KDm",0.0,2.0,1.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361661622889172995,False,40.0757384,-74.4041622
2021-02-16T12:57:04Z,In this thread I'll show you the original plates for the #DuBoisChallenge https://t.co/W69uVq1hsX,32.0,84.0,9.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ajstarks,"New Jersey, USA",1237.0,https://twitter.com/ajstarks/status/1361660868770078721,False,40.0757384,-74.4041622
2021-02-16T10:56:13Z,"Challenge 3 of the #DuBoisChallenge (the pie chart) in #RStats / #ggplot2 for #TidyTuesday. A lot of hacky stuff going on in the background to produce this, but I think I got close! And the only 📦 outside of the tidyverse I needed was {cowplot}. Code: https://t.co/KjH8HhuITs https://t.co/ZDdv4LN4VG",7.0,88.0,4.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JDavison_,"York, England",288.0,https://twitter.com/JDavison_/status/1361630455519444996,False,40.0757384,-74.4041622
2021-02-16T10:04:55Z,"My attempt at the #DuBoisChallenge for my very first #TidyTuesday submission 🥳

Stole the background from the original image though 🤭🤭 https://t.co/f5ARSrvdhh",2.0,18.0,1.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dilinieeee,"Melbourne, Australia",61.0,https://twitter.com/dilinieeee/status/1361617547603308547,False,53.9590555,-1.0815361
2021-02-16T06:36:14Z,Catching up with #TidyTuesday after missing week 7. Glad to be back for week 8 #DuBoisChallenge. (Learning from @nsgrantham 🙏) #rstats https://t.co/lcDW6JWVWw https://t.co/2IpvoETXnk,4.0,9.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",birusod,"Seattle, WA",81.0,https://twitter.com/birusod/status/1361565029343010818,False,,
2021-02-15T18:13:58Z,"#DuBoisChallenge and #TidyTuesday ‼️‼️ @R4DScommunity 

I’m excited about this one! https://t.co/hiRH4oQn9w",3.0,10.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sqlsekou,"Nashville, TN",1034.0,https://twitter.com/sqlsekou/status/1361378232524820486,False,,
2021-02-15T18:05:50Z,Happy to be teaming up with the #TidyTuesday folks with the #DuBoisChallenge. Seeing various communities coming together to celebrate #WEBDuBois is awesome. Thanks @R4DScommunity and so many who have been showing up! #dataviz #BHM #BlackHistoryMonth https://t.co/XKk4YemgfY,3.0,12.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361376185620590594,False,36.2206081,-86.69563733
2021-02-15T18:00:03Z,#WEBDuBois #DuBoisChallenge https://t.co/KgFGfuR2qB,0.0,0.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361374731862171653,False,40.7127281,-74.0060152
2021-02-15T17:51:19Z,"The @R4DScommunity welcomes you to week 8 of #TidyTuesday!  We're highlighting the works of W.E.B Du Bois and the #DuBoisChallenge as created by @ajstarks @AlDatavizguy and @sqlsekou !

📁https://t.co/sElb4fcv3u
📰 https://t.co/GkU0hwaw5S

#rstats #dataviz #r4ds https://t.co/DiFdLIBOZU",17.0,73.0,10.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",thomas_mock,"Dallas, TX",11727.0,https://twitter.com/thomas_mock/status/1361372530951540739,False,40.7127281,-74.0060152
2021-02-15T00:36:19Z,Love seeing this #DuBoisChallenge entry from the mayor of the #datafam himself! #dataviz @DuBoisUMass https://t.co/eTI5mgaQvI,0.0,5.0,0.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1361112066334068738,False,22.3511148,78.6677428
2021-02-14T23:29:43Z,"➡️ https://t.co/sUQTCtGYI9

Hey #datafam, new viz covering the #DuBoisChallenge / #WEBDubois. Was the original infographic painting Georgia? I recreated it with Georgia in the background. Thanks to @sqlsekou &amp; @AlDatavizguy for this initiative on such an amazing data visualizer. https://t.co/2ZrHnvMLWX",7.0,52.0,1.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AdamMico1,"Madison, WI",3097.0,https://twitter.com/AdamMico1/status/1361095305358413825,False,40.7127281,-74.0060152
2021-02-13T19:05:30Z,"Let's get caught up with @sqlsekou! He's already completed the first #DuBoisChallenge! All the data sets are right here to get started! @CU_SPS_ApAn @CUSPSFaculty @joshdotfm @DuBoisUMass @montgomerycoll @Fisk1866 

https://t.co/4Glm9n40fd https://t.co/f717j6Ibor",2.0,7.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1360666427175280642,False,,
2021-02-13T18:17:27Z,What's an onomatopoeia data viz? It's when a data visualization about a topic resembles the actual topic! @DataRemixed just added a #WEBDuBois viz to his collection. Do you see the connection? #DuBoisChallenge @DuBoisUMass https://t.co/YftXiyM1FO,0.0,9.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1360654334728544266,False,40.7127281,-74.0060152
2021-02-13T18:10:07Z,My Dude @lukestanke is dropping a teaser trailer for some upcoming videos for the #DuBoisChallenge! Some of the DuBois #dataviz are quite challenging so Luke is putting together a walkthrough for some! Stay tuned and join in the fun! #WEBDuBois @montgomerycoll @CU_SPS_ApAn https://t.co/CERDcoXuaU,0.0,7.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1360652486990790656,False,40.7127281,-74.0060152
2021-02-12T17:58:50Z,"As we continue to kick off the #DuBoisChallenge, I wanted to call out this data viz that is featured in the @tableaupublic CETF gallery. What I love about it is that it's telling a #datastory. Also a good way to keep our weekly challenges in one place! https://t.co/Qn1PflwV28",2.0,3.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1360287260470616066,False,44.9772995,-93.2654692
2021-02-12T17:47:45Z,UPDATE - Here are more details around the #DuBoisChallenge! @ajstarks has curated several vizzes to get our hands dirty and provided a GitHub to make it easy to get the data needed! @DataVizNYC @NYC_TUG @bostontug @joemurph @Fisk1866 https://t.co/XHaRx1aD1o,0.0,3.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1360284470075613185,False,40.7127281,-74.0060152
2021-02-12T17:43:20Z,My awesome #DuBoisChallenge co-host has already dropped the gauntlet with Week 1's activity! Please join us and have some fun and education along the way! @DuBoisUMass @NCRMuseum @IamBSPCCNY @DataVizNYC @NYC_TUG @bostontug https://t.co/f717j6ZMN1,0.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1360283361756008456,False,40.7127281,-74.0060152
2021-02-12T17:40:01Z,"I second this big time! @ajstarks is a driving force of the #DuBoisChallenge! Not only has he re-created the DuBois vizzes, he created a tool to help him do so! Can't wait to hear him discuss these experiences at this month's Data and Diversity #tableau event. https://t.co/lFINHewYN3",1.0,2.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1360282526095454212,False,40.7127281,-74.0060152
2021-02-07T21:58:23Z,"@AlDatavizguy I love it! 

Can I submit a viz to #DuBoisChallenge that I did a couple of years ago when I first discovered WEB du Bois and was inspired to learn more and recreate his work? 

This was Global Palm Oil Production (on @tableaupublic at https://t.co/GzLnq4hD4w) https://t.co/jKICKhDhHt",1.0,9.0,0.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",theneilrichards,"Derbyshire, UK",6349.0,https://twitter.com/theneilrichards/status/1358535604766724107,False,36.2206081,-86.69563733
2021-02-07T21:51:25Z,@theneilrichards Hi Neil - the #DuBoisChallenge is a fun way to honor Du Bois and his #dataviz work by recreating them! It kicked off today and I've been tweeting about it!,1.0,2.0,0.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1358533853514784769,False,53.1185033,-1.556617931
2021-02-07T21:48:49Z,Anthony is awesome and has shared his repo to get the #DuBoisChallenge started! @sarahlovesdata #BHM #BlackHistoryMonth2021 #WEBDuBois https://t.co/GPiSKu2bS0,1.0,3.0,0.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1358533198423146496,False,40.7127281,-74.0060152
2021-02-07T21:47:33Z,@AlDatavizguy Always love to see #WEBDuBois work in my feed. 😍  What's the #DuBoisChallenge?,0.0,2.0,0.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",theneilrichards,"Derbyshire, UK",6349.0,https://twitter.com/theneilrichards/status/1358532880843030528,False,40.7127281,-74.0060152
2021-02-07T21:45:33Z,DuBois and team created a set of their exhibit using #Georgia data as it was the state with the highest population of African Americans at the time. #data #BHM #WEBDuBois #DuBoisChallenge https://t.co/voJW2ol6M9,0.0,2.0,0.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1358532376893288448,False,53.1185033,-1.556617931
2021-02-07T18:56:00Z,"One of the cool things @ajstarks did was to not only recreate the #WEBDuBois visualizations, he also updated the data to more present times. Check out how the occupation percent breakdown compares from 1900 to 2019. #DuBoisChallenge #datafam #data  #BlackHistoryMonth2021 https://t.co/D1eYrPzyCu",0.0,4.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1358489708842647553,False,36.2206081,-86.69563733
2021-02-07T18:50:00Z,Check out some of @ajstarks work kicking off the #DuBoisChallenge! The use of color here draws you in. Can't wait for his talk later this month! Gotta read up on how to navigate the spiral chart! #WEBDuBois #dataviz #data #datafam https://t.co/mTIluMS9Mj,0.0,0.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1358488196812857345,False,40.7127281,-74.0060152
2021-02-07T18:45:32Z,@ajstarks @sqlsekou Thanks for sharing and kicking off the #DuBoisChallenge!,0.0,0.0,0.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlDatavizguy,New York,1113.0,https://twitter.com/AlDatavizguy/status/1358487073855070211,False,40.7127281,-74.0060152
